cell,lon,lat,ssp,year,hazard
1172,90.2806860540119,43.8992500285015,SSP585,2080,1.64046419833808e-05
1173,91.1790013381314,43.8992500285015,SSP585,2080,3.43386031254056e-06
1174,92.077316622251,43.8992500285015,SSP585,2080,3.75493707072128e-06
1175,92.9756319063705,43.8992500285015,SSP585,2080,0.000172315757232866
1176,93.87394719049,43.8992500285015,SSP585,2080,3.05832875469037e-06
1177,94.7722624746095,43.8992500285015,SSP585,2080,3.31664332386961e-06
1178,95.4144637873526,43.8172689954224,SSP585,2080,3.4585187572711e-06
1196,111.997167349209,43.9341148912802,SSP585,2080,3.41742815282986e-05
1197,112.738568157,43.8992500285015,SSP585,2080,1.50780867393951e-05
1198,113.636883441119,43.8992500285015,SSP585,2080,1.68042930096535e-05
1199,114.535198725239,43.8992500285015,SSP585,2080,0.00224285708003591
1200,115.433514009358,43.8992500285015,SSP585,2080,0.000156763436333973
1201,116.331829293478,43.8992500285015,SSP585,2080,0.00575634999518992
1202,117.230144577598,43.8992500285015,SSP585,2080,0.00143120618226156
1203,118.128459861717,43.8992500285015,SSP585,2080,7.75420979043373e-05
1204,119.026775145837,43.8992500285015,SSP585,2080,2.84779182379014e-05
1205,119.925090429956,43.8992500285015,SSP585,2080,0.000151217351416433
1206,120.823405714076,43.8992500285015,SSP585,2080,2.39685810543566e-05
1207,121.721720998195,43.8992500285015,SSP585,2080,1.80169321364332e-05
1208,122.620036282315,43.8992500285015,SSP585,2080,7.54330186859553e-05
1209,123.518351566434,43.8992500285015,SSP585,2080,0.000125780604163905
1210,124.416666850554,43.8992500285015,SSP585,2080,9.23580269769353e-05
1211,125.314982134673,43.8992500285015,SSP585,2080,0.99050803824292
1212,126.213297418793,43.8992500285015,SSP585,2080,0.0746026490750458
1213,127.111612702912,43.8992500285015,SSP585,2080,0.000881144249639476
1214,128.009927987032,43.8992500285015,SSP585,2080,3.18069427545087e-05
1215,128.908243271151,43.8992500285015,SSP585,2080,0.000498861531160855
1216,129.806558555271,43.8992500285015,SSP585,2080,9.70211170214785e-06
1217,130.704582630247,43.8993103095403,SSP585,2080,5.0662910463517e-06
1218,131.186676988833,44.0503076834506,SSP585,2080,4.89777100021183e-06
1233,80.7030751081177,43.1562486557851,SSP585,2080,1.23538692027303e-05
1234,81.2975332128167,43.248453049607,SSP585,2080,0.00764083830786821
1235,82.1958484969362,43.248453049607,SSP585,2080,0.0115716906300576
1236,83.0941637810557,43.248453049607,SSP585,2080,0.0553490344963412
1237,83.9924790651753,43.248453049607,SSP585,2080,0.0589894636035602
1238,84.8907943492948,43.248453049607,SSP585,2080,0.00077828886972986
1239,85.7891096334143,43.248453049607,SSP585,2080,4.13846817136632e-05
1240,86.6874249175338,43.248453049607,SSP585,2080,0.000277722013055315
1241,87.5857402016533,43.248453049607,SSP585,2080,0.611706703155051
1242,88.4840554857729,43.248453049607,SSP585,2080,0.000593555525378653
1243,89.3823707698924,43.248453049607,SSP585,2080,0.000181925435683405
1244,90.2806860540119,43.248453049607,SSP585,2080,1.30564317696313e-05
1245,91.1790013381314,43.248453049607,SSP585,2080,8.62219324115898e-06
1246,92.077316622251,43.248453049607,SSP585,2080,1.38236275906145e-05
1247,92.9756319063705,43.248453049607,SSP585,2080,8.49456658114089e-06
1248,93.87394719049,43.248453049607,SSP585,2080,9.37472538654616e-05
1249,94.7722624746095,43.248453049607,SSP585,2080,1.91708887513631e-05
1250,95.5933874791401,43.2155213017952,SSP585,2080,3.48350823708987e-06
1251,96.1858805876544,42.9701353819985,SSP585,2080,3.57853664090246e-06
1267,111.07658365322,43.1252903048484,SSP585,2080,1.19840755041789e-05
1268,111.851925386763,43.2390308010058,SSP585,2080,4.82297875339377e-05
1269,112.738568157,43.248453049607,SSP585,2080,1.71814349436694e-05
1270,113.636883441119,43.248453049607,SSP585,2080,1.72737931017908e-05
1271,114.535198725239,43.248453049607,SSP585,2080,0.00143316418163719
1272,115.433514009359,43.248453049607,SSP585,2080,0.00080776163454499
1273,116.331829293478,43.248453049607,SSP585,2080,0.0042982019694251
1274,117.230144577598,43.248453049607,SSP585,2080,0.00100648608964959
1275,118.128459861717,43.248453049607,SSP585,2080,5.41677694496645e-05
1276,119.026775145837,43.248453049607,SSP585,2080,0.000288305561176982
1277,119.925090429956,43.248453049607,SSP585,2080,1.31376444300058e-05
1278,120.823405714076,43.248453049607,SSP585,2080,1.0018153689284e-05
1279,121.721720998195,43.248453049607,SSP585,2080,1.33903778171129e-05
1280,122.620036282315,43.248453049607,SSP585,2080,1.19164251963788e-05
1281,123.518351566434,43.248453049607,SSP585,2080,0.0112652862962864
1282,124.416666850554,43.2484530496071,SSP585,2080,0.000202942157630726
1283,125.314982134673,43.248453049607,SSP585,2080,0.00127998283964503
1284,126.213297418793,43.248453049607,SSP585,2080,7.39759320993461e-05
1285,127.111612702912,43.248453049607,SSP585,2080,1.50440472751479e-05
1286,128.009927987032,43.248453049607,SSP585,2080,5.4382245934459e-05
1287,128.908243271151,43.248453049607,SSP585,2080,6.57453763464044e-06
1288,129.802811080537,43.2568013608888,SSP585,2080,5.22154714202028e-05
1289,130.689203399301,43.25753161573,SSP585,2080,0.00278446794270115
1290,131.180801633405,43.3955850213517,SSP585,2080,5.55840021487786e-06
1305,80.5331240840171,42.570150221232,SSP585,2080,0.00153936462631155
1306,81.2975332128167,42.5906278568488,SSP585,2080,8.83137852829563e-05
1307,82.1958484969362,42.5906278568488,SSP585,2080,5.21911690353205e-05
1308,83.0941637810557,42.5906278568488,SSP585,2080,0.000186590586966906
1309,83.9924790651753,42.5906278568488,SSP585,2080,0.00293203271979003
1310,84.8907943492948,42.5906278568488,SSP585,2080,9.0304792529361e-06
1311,85.7891096334143,42.5906278568488,SSP585,2080,8.9146654932426e-06
1312,86.6874249175338,42.5906278568488,SSP585,2080,1.6212718441988e-05
1313,87.5857402016533,42.5906278568488,SSP585,2080,0.00107851819984117
1314,88.4840554857729,42.5906278568488,SSP585,2080,0.000507729283980241
1315,89.3823707698924,42.5906278568488,SSP585,2080,0.000120329715588507
1316,90.2806860540119,42.5906278568488,SSP585,2080,0.000100244868564303
1317,91.1790013381314,42.5906278568488,SSP585,2080,2.57575161433099e-06
1318,92.0773166222509,42.5906278568488,SSP585,2080,7.18692582157843e-06
1319,92.9756319063705,42.5906278568488,SSP585,2080,3.48636130007574e-05
1320,93.87394719049,42.5906278568488,SSP585,2080,0.000225324679241412
1321,94.7722624746095,42.5906278568488,SSP585,2080,4.51767605184061e-05
1322,95.670577758729,42.5906278568489,SSP585,2080,1.49796381616607e-05
1323,96.5427021819796,42.5312882153912,SSP585,2080,4.14008045968028e-06
1324,97.4502289847477,42.5031340987946,SSP585,2080,3.92335560384094e-06
1325,98.3526296825811,42.4483079839519,SSP585,2080,4.14945880622408e-06
1326,99.2565830108415,42.4190381688162,SSP585,2080,4.48812918285579e-06
1327,100.178702434497,42.4533079720676,SSP585,2080,5.38422854878817e-06
1328,101.023852221463,42.4373705560413,SSP585,2080,0.000256146304725258
1329,101.70268984272,42.3688234486571,SSP585,2080,4.50897943293782e-06
1334,106.887424536544,42.2624944487364,SSP585,2080,1.0999142747159e-05
1335,107.441645799222,42.3202655678622,SSP585,2080,8.5272298887551e-06
1336,108.247241899994,42.3323011677378,SSP585,2080,1.46168146722969e-05
1337,109.178153777824,42.3428442277352,SSP585,2080,1.57812954115766e-05
1338,110.098759691491,42.4796242238723,SSP585,2080,1.51509292172225e-05
1339,110.942232477379,42.5904115404423,SSP585,2080,2.20968512548714e-05
1340,111.84025287288,42.5906278568488,SSP585,2080,3.02343804193805e-05
1341,112.738568157,42.5906278568488,SSP585,2080,3.75779338940285e-05
1342,113.636883441119,42.5906278568488,SSP585,2080,3.09169617143112e-05
1343,114.535198725239,42.5906278568488,SSP585,2080,1.07844648367106e-05
1344,115.433514009358,42.5906278568488,SSP585,2080,1.83550540950872e-05
1345,116.331829293478,42.5906278568488,SSP585,2080,0.000586098389345646
1346,117.230144577598,42.5906278568488,SSP585,2080,0.00809742226800403
1347,118.128459861717,42.5906278568489,SSP585,2080,1.63272159603434e-05
1348,119.026775145837,42.5906278568488,SSP585,2080,0.0014794791975723
1349,119.925090429956,42.5906278568489,SSP585,2080,2.1237061437307e-05
1350,120.823405714076,42.5906278568489,SSP585,2080,2.37428146707686e-05
1351,121.721720998195,42.5906278568488,SSP585,2080,1.79283663905849e-05
1352,122.620036282315,42.5906278568488,SSP585,2080,0.000559581514746776
1353,123.518351566434,42.5906278568489,SSP585,2080,0.0028517020105765
1354,124.416666850554,42.5906278568488,SSP585,2080,0.000118376194393255
1355,125.314982134673,42.5906278568489,SSP585,2080,2.19597750908962e-05
1356,126.213297418793,42.5906278568488,SSP585,2080,8.52502851489412e-06
1357,127.111612702912,42.5906278568488,SSP585,2080,9.80368949383692e-05
1358,128.009927987032,42.5906278568488,SSP585,2080,0.00217564094992861
1359,128.893704673033,42.6008141799495,SSP585,2080,0.000748191455832603
1360,129.585860189338,42.6862388789742,SSP585,2080,0.0118554132661561
1361,130.482257284338,42.7738508614804,SSP585,2080,0.236658943032997
1375,78.9813123858114,41.6228380678697,SSP585,2080,1.25710800574774e-05
1376,79.5959340595915,41.7445482896672,SSP585,2080,1.33496563899937e-05
1377,80.4251775731921,41.9070144310611,SSP585,2080,0.000168745047915531
1378,81.2975332128167,41.9257862013885,SSP585,2080,1.43828523547773e-05
1379,82.1958484969362,41.9257862013885,SSP585,2080,0.0003574040372194
1380,83.0941637810557,41.9257862013885,SSP585,2080,0.00104221654677639
1381,83.9924790651753,41.9257862013885,SSP585,2080,2.25440418201162e-05
1382,84.8907943492948,41.9257862013885,SSP585,2080,3.76209129726579e-05
1383,85.7891096334143,41.9257862013885,SSP585,2080,0.00791445873458585
1384,86.6874249175338,41.9257862013885,SSP585,2080,0.00113445480941088
1385,87.5857402016533,41.9257862013885,SSP585,2080,1.8081894257338e-05
1386,88.4840554857729,41.9257862013885,SSP585,2080,7.11925351615239e-06
1387,89.3823707698924,41.9257862013885,SSP585,2080,3.61158444894816e-06
1388,90.2806860540119,41.9257862013885,SSP585,2080,4.8461523735055e-06
1389,91.1790013381314,41.9257862013885,SSP585,2080,4.52849451360038e-06
1390,92.077316622251,41.9257862013885,SSP585,2080,4.86063491822453e-06
1391,92.9756319063705,41.9257862013885,SSP585,2080,4.39201933077893e-06
1392,93.87394719049,41.9257862013885,SSP585,2080,7.39986769326961e-06
1393,94.7722624746095,41.9257862013885,SSP585,2080,6.93765841253136e-06
1394,95.670577758729,41.9257862013885,SSP585,2080,4.62864385941675e-06
1395,96.5688930428485,41.9257862013885,SSP585,2080,5.17922162257545e-06
1396,97.4672083269681,41.9257862013885,SSP585,2080,5.08098573814841e-06
1397,98.3655236110876,41.9257862013885,SSP585,2080,4.57333582848385e-06
1398,99.2638388952071,41.9257862013885,SSP585,2080,4.89483341981067e-06
1399,100.162154179327,41.9257862013885,SSP585,2080,4.77340858129338e-06
1400,101.060469463446,41.9257862013885,SSP585,2080,0.000520159029619771
1401,101.942646001794,41.9095453364348,SSP585,2080,7.79069752976369e-06
1402,102.812601119577,41.831065132166,SSP585,2080,5.30156156175465e-06
1403,103.72746780193,41.7013626400191,SSP585,2080,7.64156937449467e-06
1404,104.431859190234,41.6928070641039,SSP585,2080,8.95393240052389e-06
1405,105.660821468978,41.7409076712434,SSP585,2080,9.60583025311212e-06
1406,106.48529662286,41.8786923088043,SSP585,2080,1.02472770888706e-05
1407,107.348676452283,41.9257862013885,SSP585,2080,1.24805734560418e-05
1408,108.246991736402,41.9257862013885,SSP585,2080,1.44606117326029e-05
1409,109.145307020522,41.9257862013885,SSP585,2080,1.62552467938282e-05
1410,110.043622304641,41.9257862013885,SSP585,2080,1.72188229927706e-05
1411,110.941937588761,41.9257862013885,SSP585,2080,1.81184239602672e-05
1412,111.84025287288,41.9257862013885,SSP585,2080,3.64085899262623e-05
1413,112.738568157,41.9257862013885,SSP585,2080,0.00101222991232619
1414,113.636883441119,41.9257862013885,SSP585,2080,1.57441562156357e-05
1415,114.535198725239,41.9257862013885,SSP585,2080,0.00182178242628317
1416,115.433514009359,41.9257862013885,SSP585,2080,0.00328745339760828
1417,116.331829293478,41.9257862013885,SSP585,2080,0.00167879904673696
1418,117.230144577598,41.9257862013885,SSP585,2080,0.00057663943933528
1419,118.128459861717,41.9257862013885,SSP585,2080,0.000132157063143623
1420,119.026775145837,41.9257862013885,SSP585,2080,0.000184285121686556
1421,119.925090429956,41.9257862013885,SSP585,2080,2.3480884214e-05
1422,120.823405714076,41.9257862013885,SSP585,2080,0.00809820047992804
1423,121.721720998195,41.9257862013885,SSP585,2080,0.00117467445901787
1424,122.620036282315,41.9257862013885,SSP585,2080,0.00342518419963422
1425,123.518351566434,41.9257862013885,SSP585,2080,0.999999999999998
1426,124.416666850554,41.9257862013885,SSP585,2080,0.0230271436763602
1427,125.314982134673,41.9257862013885,SSP585,2080,0.00039160552269335
1428,126.212413105333,41.9264251636035,SSP585,2080,0.000342459438318232
1429,127.131530251111,41.9497474286265,SSP585,2080,0.0031644783800352
1430,127.926487556897,41.9602354870851,SSP585,2080,0.00806626601630001
1431,128.757660683326,42.1461834407202,SSP585,2080,9.67731381873449e-06
1445,77.0314363164389,40.9712350645775,SSP585,2080,1.29107951458707e-05
1446,77.8144746348776,41.0199114750087,SSP585,2080,1.25251423324091e-05
1447,78.6404396109219,41.2081229775401,SSP585,2080,2.12916008386355e-05
1448,79.5009026445776,41.2539437184118,SSP585,2080,5.3587981111658e-05
1449,80.3992179286972,41.2539437184118,SSP585,2080,0.0022084955167927
1450,81.2975332128167,41.2539437184118,SSP585,2080,2.45785559074285e-05
1451,82.1958484969362,41.2539437184118,SSP585,2080,9.65324289503577e-06
1452,83.0941637810557,41.2539437184118,SSP585,2080,5.46189207277781e-05
1453,83.9924790651753,41.2539437184118,SSP585,2080,0.00111280901848976
1454,84.8907943492948,41.2539437184118,SSP585,2080,9.99297361947704e-06
1455,85.7891096334143,41.2539437184118,SSP585,2080,0.000406805625936202
1456,86.6874249175338,41.2539437184118,SSP585,2080,0.000856952414817647
1457,87.5857402016533,41.2539437184118,SSP585,2080,7.36235147269504e-06
1458,88.4840554857729,41.2539437184118,SSP585,2080,4.7965447212972e-06
1459,89.3823707698924,41.2539437184118,SSP585,2080,4.69909101552535e-06
1460,90.2806860540119,41.2539437184118,SSP585,2080,3.74078604215011e-06
1461,91.1790013381314,41.2539437184118,SSP585,2080,9.98795034723443e-06
1462,92.077316622251,41.2539437184118,SSP585,2080,1.48305967045959e-05
1463,92.9756319063705,41.2539437184118,SSP585,2080,3.84385193663572e-06
1464,93.87394719049,41.2539437184118,SSP585,2080,5.4744753250624e-06
1465,94.7722624746095,41.2539437184118,SSP585,2080,5.10965521505202e-06
1466,95.670577758729,41.2539437184118,SSP585,2080,1.13199269202724e-05
1467,96.5688930428485,41.2539437184118,SSP585,2080,6.78055327618665e-06
1468,97.4672083269681,41.2539437184118,SSP585,2080,1.05472187280631e-05
1469,98.3655236110876,41.2539437184118,SSP585,2080,6.4218125302995e-06
1470,99.2638388952071,41.2539437184118,SSP585,2080,5.9771469655967e-06
1471,100.162154179327,41.2539437184118,SSP585,2080,0.000825543146495189
1472,101.060469463446,41.2539437184118,SSP585,2080,5.11738099251424e-06
1473,101.958784747566,41.2539437184118,SSP585,2080,5.14734897483216e-06
1474,102.857100031685,41.2539437184118,SSP585,2080,7.98474685670403e-06
1475,103.755415315805,41.2539437184118,SSP585,2080,8.88415049071778e-06
1476,104.653021784128,41.2532779088603,SSP585,2080,4.44217854203011e-05
1477,105.552045884044,41.2539437184118,SSP585,2080,1.06085152411506e-05
1478,106.450361168163,41.2539437184118,SSP585,2080,9.14625722803208e-06
1479,107.348676452283,41.2539437184118,SSP585,2080,2.67478365604257e-05
1480,108.246991736402,41.2539437184118,SSP585,2080,3.24756847472907e-05
1481,109.145307020522,41.2539437184118,SSP585,2080,0.000160755627255371
1482,110.043622304641,41.2539437184118,SSP585,2080,2.46256697663538e-05
1483,110.941937588761,41.2539437184118,SSP585,2080,8.95649472928417e-05
1484,111.84025287288,41.2539437184118,SSP585,2080,0.00961486524974364
1485,112.738568157,41.2539437184118,SSP585,2080,0.00103652835371282
1486,113.636883441119,41.2539437184118,SSP585,2080,0.000508375177662557
1487,114.535198725239,41.2539437184118,SSP585,2080,0.000484006633000522
1488,115.433514009359,41.2539437184118,SSP585,2080,0.259106030819495
1489,116.331829293478,41.2539437184118,SSP585,2080,0.0182047734956593
1490,117.230144577598,41.2539437184118,SSP585,2080,1.94419312042893e-05
1491,118.128459861717,41.2539437184118,SSP585,2080,0.00178571558532437
1492,119.026775145837,41.2539437184118,SSP585,2080,0.000134394348394684
1493,119.925090429956,41.2539437184118,SSP585,2080,0.00479161240146919
1494,120.822163757095,41.2550195371267,SSP585,2080,0.0171304787932652
1495,121.719972632914,41.2642875298532,SSP585,2080,0.331964180346839
1496,122.620036282315,41.2539437184118,SSP585,2080,0.0173487755330247
1497,123.518351566434,41.2539437184118,SSP585,2080,0.195851832451087
1498,124.416666850554,41.2539437184118,SSP585,2080,0.00197682681381983
1499,125.314982134673,41.2539437184118,SSP585,2080,2.71663458827343e-05
1500,126.084041655184,41.3199422813251,SSP585,2080,7.91983545966879e-05
1501,127.372353444627,41.5264493227708,SSP585,2080,9.29599761134714e-06
1502,127.895481934282,41.4968124141756,SSP585,2080,1.67747955083231e-05
1515,75.1271582199641,40.3521889033288,SSP585,2080,1.63836832147712e-05
1516,75.8227459082286,40.3569746511942,SSP585,2080,1.63599083244925e-05
1517,76.9010004417236,40.5382763445894,SSP585,2080,1.22825967883156e-05
1518,77.7042720763386,40.5751200376639,SSP585,2080,2.62155627303029e-05
1519,78.6025873604581,40.5751200376639,SSP585,2080,1.15533456384043e-05
1520,79.5009026445776,40.5751200376639,SSP585,2080,4.87837984499695e-05
1521,80.3992179286972,40.5751200376639,SSP585,2080,4.42568979579505e-05
1522,81.2975332128167,40.5751200376639,SSP585,2080,0.000191583089016123
1523,82.1958484969362,40.5751200376639,SSP585,2080,1.39774938566761e-05
1524,83.0941637810557,40.5751200376639,SSP585,2080,7.75216353854358e-06
1525,83.9924790651753,40.5751200376639,SSP585,2080,6.44440108887867e-06
1526,84.8907943492948,40.5751200376639,SSP585,2080,7.87650305733578e-06
1527,85.7891096334143,40.5751200376639,SSP585,2080,7.05900361885892e-06
1528,86.6874249175338,40.5751200376639,SSP585,2080,2.72221376791393e-05
1529,87.5857402016533,40.5751200376639,SSP585,2080,8.51329988360572e-06
1530,88.4840554857729,40.5751200376639,SSP585,2080,5.20942241233335e-06
1531,89.3823707698924,40.5751200376639,SSP585,2080,5.65472727442895e-06
1532,90.2806860540119,40.5751200376639,SSP585,2080,1.15949635036694e-05
1533,91.1790013381314,40.5751200376639,SSP585,2080,5.13373796179328e-05
1534,92.0773166222509,40.5751200376639,SSP585,2080,8.98486237410623e-06
1535,92.9756319063705,40.5751200376639,SSP585,2080,2.94329930544679e-05
1536,93.87394719049,40.5751200376639,SSP585,2080,7.65143752317066e-05
1537,94.7722624746095,40.5751200376639,SSP585,2080,8.74917585813595e-06
1538,95.670577758729,40.5751200376639,SSP585,2080,0.000161428976716782
1539,96.5688930428486,40.5751200376639,SSP585,2080,2.93593131381886e-05
1540,97.4672083269681,40.5751200376639,SSP585,2080,6.85528480176556e-05
1541,98.3655236110876,40.5751200376639,SSP585,2080,8.562914121657e-06
1542,99.2638388952071,40.5751200376639,SSP585,2080,7.95452396795682e-05
1543,100.162154179327,40.5751200376639,SSP585,2080,8.29914905631224e-06
1544,101.060469463446,40.5751200376639,SSP585,2080,6.71541113206331e-06
1545,101.958784747566,40.5751200376639,SSP585,2080,6.61252550160363e-06
1546,102.857100031685,40.5751200376639,SSP585,2080,8.82056816509103e-06
1547,103.755415315805,40.5751200376639,SSP585,2080,8.96227904556568e-06
1548,104.653730599924,40.5751200376639,SSP585,2080,8.78876204979395e-06
1549,105.552045884044,40.5751200376639,SSP585,2080,1.51467411354522e-05
1550,106.450361168163,40.5751200376639,SSP585,2080,0.000602293848426805
1551,107.348676452283,40.5751200376639,SSP585,2080,0.00224021187631929
1552,108.246991736402,40.5751200376639,SSP585,2080,8.45982228488973e-05
1553,109.145307020522,40.5751200376639,SSP585,2080,0.00197628587547849
1554,110.043622304641,40.5751200376639,SSP585,2080,0.00575501238367526
1555,110.941937588761,40.5751200376639,SSP585,2080,0.000748330021541843
1556,111.84025287288,40.5751200376639,SSP585,2080,0.60626604820768
1557,112.738568157,40.5751200376639,SSP585,2080,0.000405586688444259
1558,113.636883441119,40.5751200376639,SSP585,2080,0.00167527378633847
1559,114.535198725239,40.5751200376638,SSP585,2080,0.000723111614163052
1560,115.433514009359,40.5751200376639,SSP585,2080,1
1561,116.331829293478,40.5751200376639,SSP585,2080,1
1562,117.230144577598,40.5751200376639,SSP585,2080,0.999999165173849
1563,118.128459861717,40.5751200376639,SSP585,2080,0.000116289769868216
1564,119.026775145837,40.5751200376639,SSP585,2080,0.00149993799493586
1565,119.925090429956,40.5751200376639,SSP585,2080,0.00352775702323283
1566,120.612123422316,40.684860817085,SSP585,2080,0.00132899383952667
1567,122.026119896069,40.7249288576241,SSP585,2080,
1568,122.625492920489,40.5762521857515,SSP585,2080,0.00268468992643045
1569,123.518351566434,40.5751200376639,SSP585,2080,6.27076738681787e-05
1570,124.393809583038,40.5932873981844,SSP585,2080,0.00554131828733695
1571,125.202784575777,40.7466398157893,SSP585,2080,4.07003698773556e-05
1572,125.872694377099,40.9009174161831,SSP585,2080,8.44733130889175e-06
1586,74.2592843866313,39.8369351596155,SSP585,2080,0.000118694302605582
1587,75.0093738458061,39.8893022926001,SSP585,2080,0.000164996320756394
1588,75.9076415080996,39.8893388920514,SSP585,2080,0.000178715023410714
1589,76.8059567922191,39.8893388920514,SSP585,2080,3.97130728605477e-05
1590,77.7042720763386,39.8893388920514,SSP585,2080,0.000144451945436552
1591,78.6025873604581,39.8893388920514,SSP585,2080,0.0002561378847874
1592,79.5009026445777,39.8893388920514,SSP585,2080,5.68412056830558e-05
1593,80.3992179286972,39.8893388920514,SSP585,2080,1.95530003674893e-05
1594,81.2975332128167,39.8893388920514,SSP585,2080,2.46805771390024e-05
1595,82.1958484969362,39.8893388920514,SSP585,2080,7.34255683987328e-06
1596,83.0941637810557,39.8893388920514,SSP585,2080,9.56158217380043e-06
1597,83.9924790651753,39.8893388920514,SSP585,2080,1.5093754596629e-05
1598,84.8907943492948,39.8893388920514,SSP585,2080,1.03710122392187e-05
1599,85.7891096334143,39.8893388920514,SSP585,2080,1.36434227164806e-05
1600,86.6874249175338,39.8893388920514,SSP585,2080,1.93814339715104e-05
1601,87.5857402016533,39.8893388920514,SSP585,2080,8.11255754062934e-06
1602,88.4840554857729,39.8893388920514,SSP585,2080,1.13346239772882e-05
1603,89.3823707698924,39.8893388920514,SSP585,2080,8.68869478454215e-06
1604,90.2806860540119,39.8893388920514,SSP585,2080,1.39026812718823e-05
1605,91.1790013381314,39.8893388920514,SSP585,2080,1.33199547467378e-05
1606,92.077316622251,39.8893388920514,SSP585,2080,1.14460319604603e-05
1607,92.9756319063705,39.8893388920514,SSP585,2080,2.5718668791086e-05
1608,93.87394719049,39.8893388920514,SSP585,2080,0.000247180451020901
1609,94.7722624746095,39.8893388920514,SSP585,2080,0.00830999331729043
1610,95.670577758729,39.8893388920514,SSP585,2080,0.00016402978063168
1611,96.5688930428485,39.8893388920514,SSP585,2080,1.99438918090378e-05
1612,97.4672083269681,39.8893388920514,SSP585,2080,8.62473727205604e-05
1613,98.3655236110876,39.8893388920514,SSP585,2080,0.000843515213227897
1614,99.2638388952071,39.8893388920514,SSP585,2080,0.000168308557771169
1615,100.162154179327,39.8893388920514,SSP585,2080,1.61010358785685e-05
1616,101.060469463446,39.8893388920514,SSP585,2080,1.59140779545375e-05
1617,101.958784747566,39.8893388920514,SSP585,2080,1.40740792132776e-05
1618,102.857100031685,39.8893388920514,SSP585,2080,1.59006214033308e-05
1619,103.755415315805,39.8893388920514,SSP585,2080,2.01966667782161e-05
1620,104.653730599924,39.8893388920514,SSP585,2080,0.000132826304063638
1621,105.552045884044,39.8893388920514,SSP585,2080,1.90512213763538e-05
1622,106.450361168163,39.8893388920514,SSP585,2080,0.0126537623907109
1623,107.348676452283,39.8893388920514,SSP585,2080,3.35139955569552e-05
1624,108.246991736402,39.8893388920514,SSP585,2080,3.14507807935849e-05
1625,109.145307020522,39.8893388920514,SSP585,2080,0.000101311686580008
1626,110.043622304641,39.8893388920514,SSP585,2080,0.000659789816074952
1627,110.941937588761,39.8893388920514,SSP585,2080,0.000165490998133011
1628,111.84025287288,39.8893388920514,SSP585,2080,3.04273175900649e-05
1629,112.738568157,39.8893388920514,SSP585,2080,0.00904131130807684
1630,113.636883441119,39.8893388920514,SSP585,2080,0.0751562291323472
1631,114.535198725239,39.8893388920514,SSP585,2080,0.00131220515709229
1632,115.433514009358,39.8893388920514,SSP585,2080,0.999999999419072
1633,116.331829293478,39.8893388920515,SSP585,2080,1
1634,117.230144577598,39.8893388920514,SSP585,2080,0.999429525910451
1635,118.128459861717,39.8893388920514,SSP585,2080,0.00860829411727571
1636,119.000638569385,39.9070696693149,SSP585,2080,0.0182860489070074
1637,119.780247113583,40.1004167779105,SSP585,2080,0.445676785815328
1639,121.854415223062,39.8013716911971,SSP585,2080,0.00247607610951983
1640,122.604872547557,39.9030267522865,SSP585,2080,0.00159785188314365
1641,123.487156775072,40.0086656775236,SSP585,2080,0.000696253351517684
1642,124.150922411075,40.0667953665598,SSP585,2080,0.00292501859557803
1657,73.6141100326944,39.3423035398834,SSP585,2080,1.14227432879144e-05
1658,74.147814595318,39.1994595351786,SSP585,2080,7.10247046479262e-05
1659,75.00932622398,39.1966282239535,SSP585,2080,0.00155819665391244
1660,75.9076415080996,39.1966282239535,SSP585,2080,0.054416205685074
1661,76.8059567922191,39.1966282239535,SSP585,2080,2.27470542016883e-05
1662,77.7042720763386,39.1966282239535,SSP585,2080,0.000349400938101097
1663,78.6025873604581,39.1966282239535,SSP585,2080,1.25895734940373e-05
1664,79.5009026445776,39.1966282239535,SSP585,2080,1.04116249990405e-05
1665,80.3992179286972,39.1966282239535,SSP585,2080,8.49258171653489e-06
1666,81.2975332128167,39.1966282239535,SSP585,2080,4.8852959232959e-05
1667,82.1958484969362,39.1966282239535,SSP585,2080,8.53156389657439e-06
1668,83.0941637810558,39.1966282239535,SSP585,2080,1.06606909948681e-05
1669,83.9924790651753,39.1966282239535,SSP585,2080,0.000104483399584798
1670,84.8907943492948,39.1966282239535,SSP585,2080,1.67796809946719e-05
1671,85.7891096334143,39.1966282239535,SSP585,2080,1.38146265855621e-05
1672,86.6874249175338,39.1966282239535,SSP585,2080,6.55923351959853e-05
1673,87.5857402016533,39.1966282239535,SSP585,2080,1.51421629773774e-05
1674,88.4840554857729,39.1966282239535,SSP585,2080,0.000142153107691612
1675,89.3823707698924,39.1966282239535,SSP585,2080,2.3476397168376e-05
1676,90.2806860540119,39.1966282239535,SSP585,2080,9.99923241400413e-05
1677,91.1790013381314,39.1966282239535,SSP585,2080,3.68921124745958e-05
1678,92.077316622251,39.1966282239535,SSP585,2080,5.19005194340449e-05
1679,92.9756319063705,39.1966282239535,SSP585,2080,3.39439501954031e-05
1680,93.87394719049,39.1966282239535,SSP585,2080,0.000543637548581111
1681,94.7722624746095,39.1966282239535,SSP585,2080,7.23730589746729e-05
1682,95.670577758729,39.1966282239535,SSP585,2080,1.8759016024994e-05
1683,96.5688930428485,39.1966282239535,SSP585,2080,2.24810798529207e-05
1684,97.4672083269681,39.1966282239535,SSP585,2080,4.14563239948818e-05
