unit_id,province,ssp,year,log_effort_visits_z,temp_grad_z,hazard_glmm,hazard_xgb
CNTY_00145,Hebei,SSP585,2080,0.429644031530301,12.7692253814229,0.0261071537822423,0.0252755787223578
CNTY_00146,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00146,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00146,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00146,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00146,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00146,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00147,Hebei,SSP245,2030,-0.762116372656401,2.77226786911189,0.013865109243586,0.0146968308836222
CNTY_00147,Hebei,SSP245,2050,-0.762116372656401,4.16719217315529,0.00885099628742969,0.0139095913618803
CNTY_00147,Hebei,SSP245,2080,-0.762116372656401,6.25957862922038,0.00450707913649207,0.0144922425970435
CNTY_00147,Hebei,SSP585,2030,-0.762116372656401,3.46973002113359,0.0110794798074551,0.0162102319300175
CNTY_00147,Hebei,SSP585,2050,-0.762116372656401,7.18952816524931,0.00333782079893341,0.0144922425970435
CNTY_00147,Hebei,SSP585,2080,-0.762116372656401,12.7692253814229,0.000549475172284208,0.0144922425970435
CNTY_00148,Hebei,SSP245,2030,-0.378185460846481,2.77226786911189,0.018238283903302,0.0111670307815075
CNTY_00148,Hebei,SSP245,2050,-0.378185460846481,4.16719217315529,0.0133325625914406,0.0134261567145586
CNTY_00148,Hebei,SSP245,2080,-0.378185460846481,6.25957862922038,0.00832312846535399,0.0159364696592093
CNTY_00148,Hebei,SSP585,2030,-0.378185460846481,3.46973002113359,0.0155952095215475,0.0116567732766271
CNTY_00148,Hebei,SSP585,2050,-0.378185460846481,7.18952816524931,0.00674834854038597,0.0159364696592093
CNTY_00148,Hebei,SSP585,2080,-0.378185460846481,12.7692253814229,0.00191272294982692,0.0142470616847277
CNTY_00149,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00149,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00149,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00149,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00149,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00149,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00150,Hebei,SSP245,2030,2.11785882330038,2.77226786911189,0.105051364518827,0.028022687882185
CNTY_00150,Hebei,SSP245,2050,2.11785882330038,4.16719217315529,0.177496069554602,0.028022687882185
CNTY_00150,Hebei,SSP245,2080,2.11785882330038,6.25957862922038,0.366477818451958,0.028022687882185
CNTY_00150,Hebei,SSP585,2030,2.11785882330038,3.46973002113359,0.136936186691588,0.028022687882185
CNTY_00150,Hebei,SSP585,2050,2.11785882330038,7.18952816524931,0.486000174047492,0.028022687882185
CNTY_00150,Hebei,SSP585,2080,2.11785882330038,12.7692253814229,0.998328288343506,0.028022687882185
CNTY_00151,Hebei,SSP245,2030,-0.309366004297549,2.77226786911189,0.0191555986672662,0.0108580319210887
CNTY_00151,Hebei,SSP245,2050,-0.309366004297549,4.16719217315529,0.0143469375359889,0.0114498594775796
CNTY_00151,Hebei,SSP245,2080,-0.309366004297549,6.25957862922038,0.00928913264613174,0.0141925001516938
CNTY_00151,Hebei,SSP585,2030,-0.309366004297549,3.46973002113359,0.0165792881297523,0.0109687140211463
CNTY_00151,Hebei,SSP585,2050,-0.309366004297549,7.18952816524931,0.00765483028725655,0.0156547911465168
CNTY_00151,Hebei,SSP585,2080,-0.309366004297549,12.7692253814229,0.0023916697636871,0.0134318945929408
CNTY_00152,Hebei,SSP245,2030,-0.907869436201718,2.77226786911189,0.0124927994763578,0.0162102319300175
CNTY_00152,Hebei,SSP245,2050,-0.907869436201718,4.16719217315529,0.00757449008642896,0.0139095913618803
CNTY_00152,Hebei,SSP245,2080,-0.907869436201718,6.25957862922038,0.00356986659388003,0.0144922425970435
CNTY_00152,Hebei,SSP585,2030,-0.907869436201718,3.46973002113359,0.00972912576405882,0.0139095913618803
CNTY_00152,Hebei,SSP585,2050,-0.907869436201718,7.18952816524931,0.00255437199606723,0.0144922425970435
CNTY_00152,Hebei,SSP585,2080,-0.907869436201718,12.7692253814229,0.000342161852651679,0.0144922425970435
CNTY_00153,Hebei,SSP245,2030,-0.190277080165247,2.77226786911189,0.0208521220736767,0.0120553867891431
CNTY_00153,Hebei,SSP245,2050,-0.190277080165247,4.16719217315529,0.0162864164181638,0.0110939955338836
CNTY_00153,Hebei,SSP245,2080,-0.190277080165247,6.25957862922038,0.0112315139452028,0.0114278104156256
CNTY_00153,Hebei,SSP585,2030,-0.190277080165247,3.46973002113359,0.0184297378758134,0.0110939955338836
CNTY_00153,Hebei,SSP585,2050,-0.190277080165247,7.18952816524931,0.0095190199568318,0.0114278104156256
CNTY_00153,Hebei,SSP585,2080,-0.190277080165247,12.7692253814229,0.00352026161184427,0.0152222933247685
CNTY_00154,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00154,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00154,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00154,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00154,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00154,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00155,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00155,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00155,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00155,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00155,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00155,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00156,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00156,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00156,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00156,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00156,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00156,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00157,Hebei,SSP245,2030,1.00672978364309,2.77226786911189,0.0486559720712952,0.0276882890611887
CNTY_00157,Hebei,SSP245,2050,1.00672978364309,4.16719217315529,0.0575903653923939,0.0276882890611887
CNTY_00157,Hebei,SSP245,2080,1.00672978364309,6.25957862922038,0.0740349243052242,0.0276882890611887
CNTY_00157,Hebei,SSP585,2030,1.00672978364309,3.46973002113359,0.0529403166191157,0.0276882890611887
CNTY_00157,Hebei,SSP585,2050,1.00672978364309,7.18952816524931,0.0827145763015801,0.0276882890611887
CNTY_00157,Hebei,SSP585,2080,1.00672978364309,12.7692253814229,0.158569357006882,0.0276882890611887
CNTY_00158,Hebei,SSP245,2030,0.175253158192665,2.77226786911189,0.0270426602376312,0.0191910173743963
CNTY_00158,Hebei,SSP245,2050,0.175253158192665,4.16719217315529,0.0240131092857078,0.0194611195474863
CNTY_00158,Hebei,SSP245,2080,0.175253158192665,6.25957862922038,0.0200866359773373,0.0238470025360584
CNTY_00158,Hebei,SSP585,2030,0.175253158192665,3.46973002113359,0.0254834938806665,0.0194611195474863
CNTY_00158,Hebei,SSP585,2050,0.175253158192665,7.18952816524931,0.0185522698741275,0.0258012861013413
CNTY_00158,Hebei,SSP585,2080,0.175253158192665,12.7692253814229,0.0115041405716999,0.0291328895837069
CNTY_00159,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00159,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00159,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00159,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00159,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00159,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00160,Hebei,SSP245,2030,0.612263470673122,2.77226786911189,0.0368533796475884,0.0265812668949366
CNTY_00160,Hebei,SSP245,2050,0.612263470673122,4.16719217315529,0.0381017730658874,0.0252755787223578
CNTY_00160,Hebei,SSP245,2080,0.612263470673122,6.25957862922038,0.040052430695264,0.0252755787223578
CNTY_00160,Hebei,SSP585,2030,0.612263470673122,3.46973002113359,0.0374724797693879,0.0252755787223578
CNTY_00160,Hebei,SSP585,2050,0.612263470673122,7.18952816524931,0.0409504660701208,0.0252755787223578
CNTY_00160,Hebei,SSP585,2080,0.612263470673122,12.7692253814229,0.0467669029468834,0.0252755787223578
CNTY_00161,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00161,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00161,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00161,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00161,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00161,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00162,Hebei,SSP245,2030,0.262473288193605,2.77226786911189,0.0287694763291838,0.017708633095026
CNTY_00162,Hebei,SSP245,2050,0.262473288193605,4.16719217315529,0.0263375611898562,0.021708307787776
CNTY_00162,Hebei,SSP245,2080,0.262473288193605,6.25957862922038,0.0230651213508366,0.027901804074645
CNTY_00162,Hebei,SSP585,2030,0.262473288193605,3.46973002113359,0.0275270568159384,0.017708633095026
CNTY_00162,Hebei,SSP585,2050,0.262473288193605,7.18952816524931,0.0217428794476934,0.027901804074645
CNTY_00162,Hebei,SSP585,2080,0.262473288193605,12.7692253814229,0.0152462218586685,0.026533018797636
CNTY_00163,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00163,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00163,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00163,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00163,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00163,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00164,Hebei,SSP245,2030,-1.09577781688295,2.77226786911189,0.0109209688380307,0.0141537711024284
CNTY_00164,Hebei,SSP245,2050,-1.09577781688295,4.16719217315529,0.00619573984539423,0.0147464973852038
CNTY_00164,Hebei,SSP245,2080,-1.09577781688295,6.25957862922038,0.00264280655622329,0.0147464973852038
CNTY_00164,Hebei,SSP585,2030,-1.09577781688295,3.46973002113359,0.00822716311376337,0.0141537711024284
CNTY_00164,Hebei,SSP585,2050,-1.09577781688295,7.18952816524931,0.00180903014482658,0.0147464973852038
CNTY_00164,Hebei,SSP585,2080,-1.09577781688295,12.7692253814229,0.000185777373668761,0.0147464973852038
CNTY_00165,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00165,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00165,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00165,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00165,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00165,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00166,Hebei,SSP245,2030,-0.762116372656401,2.77226786911189,0.013865109243586,0.0146968308836222
CNTY_00166,Hebei,SSP245,2050,-0.762116372656401,4.16719217315529,0.00885099628742969,0.0139095913618803
CNTY_00166,Hebei,SSP245,2080,-0.762116372656401,6.25957862922038,0.00450707913649207,0.0144922425970435
CNTY_00166,Hebei,SSP585,2030,-0.762116372656401,3.46973002113359,0.0110794798074551,0.0162102319300175
CNTY_00166,Hebei,SSP585,2050,-0.762116372656401,7.18952816524931,0.00333782079893341,0.0144922425970435
CNTY_00166,Hebei,SSP585,2080,-0.762116372656401,12.7692253814229,0.000549475172284208,0.0144922425970435
CNTY_00167,Hebei,SSP245,2030,-1.09577781688295,2.77226786911189,0.0109209688380307,0.0141537711024284
CNTY_00167,Hebei,SSP245,2050,-1.09577781688295,4.16719217315529,0.00619573984539423,0.0147464973852038
CNTY_00167,Hebei,SSP245,2080,-1.09577781688295,6.25957862922038,0.00264280655622329,0.0147464973852038
CNTY_00167,Hebei,SSP585,2030,-1.09577781688295,3.46973002113359,0.00822716311376337,0.0141537711024284
CNTY_00167,Hebei,SSP585,2050,-1.09577781688295,7.18952816524931,0.00180903014482658,0.0147464973852038
CNTY_00167,Hebei,SSP585,2080,-1.09577781688295,12.7692253814229,0.000185777373668761,0.0147464973852038
CNTY_00168,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00168,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00168,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00168,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00168,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00168,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00169,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00169,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00169,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00169,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00169,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00169,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00170,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00170,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00170,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00170,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00170,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00170,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00171,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00171,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00171,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00171,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00171,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00171,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00172,Hebei,SSP245,2030,-0.762116372656401,2.77226786911189,0.013865109243586,0.0146968308836222
CNTY_00172,Hebei,SSP245,2050,-0.762116372656401,4.16719217315529,0.00885099628742969,0.0139095913618803
CNTY_00172,Hebei,SSP245,2080,-0.762116372656401,6.25957862922038,0.00450707913649207,0.0144922425970435
CNTY_00172,Hebei,SSP585,2030,-0.762116372656401,3.46973002113359,0.0110794798074551,0.0162102319300175
CNTY_00172,Hebei,SSP585,2050,-0.762116372656401,7.18952816524931,0.00333782079893341,0.0144922425970435
CNTY_00172,Hebei,SSP585,2080,-0.762116372656401,12.7692253814229,0.000549475172284208,0.0144922425970435
CNTY_00173,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00173,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00173,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00173,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00173,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00173,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00174,Hebei,SSP245,2030,-1.09577781688295,2.77226786911189,0.0109209688380307,0.0141537711024284
CNTY_00174,Hebei,SSP245,2050,-1.09577781688295,4.16719217315529,0.00619573984539423,0.0147464973852038
CNTY_00174,Hebei,SSP245,2080,-1.09577781688295,6.25957862922038,0.00264280655622329,0.0147464973852038
CNTY_00174,Hebei,SSP585,2030,-1.09577781688295,3.46973002113359,0.00822716311376337,0.0141537711024284
CNTY_00174,Hebei,SSP585,2050,-1.09577781688295,7.18952816524931,0.00180903014482658,0.0147464973852038
CNTY_00174,Hebei,SSP585,2080,-1.09577781688295,12.7692253814229,0.000185777373668761,0.0147464973852038
CNTY_00175,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00175,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00175,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00175,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00175,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00175,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00176,Hebei,SSP245,2030,-0.190277080165247,2.77226786911189,0.0208521220736767,0.0120553867891431
CNTY_00176,Hebei,SSP245,2050,-0.190277080165247,4.16719217315529,0.0162864164181638,0.0110939955338836
CNTY_00176,Hebei,SSP245,2080,-0.190277080165247,6.25957862922038,0.0112315139452028,0.0114278104156256
CNTY_00176,Hebei,SSP585,2030,-0.190277080165247,3.46973002113359,0.0184297378758134,0.0110939955338836
CNTY_00176,Hebei,SSP585,2050,-0.190277080165247,7.18952816524931,0.0095190199568318,0.0114278104156256
CNTY_00176,Hebei,SSP585,2080,-0.190277080165247,12.7692253814229,0.00352026161184427,0.0152222933247685
CNTY_00177,Hebei,SSP245,2030,-0.6430274485241,2.77226786911189,0.0150966911295782,0.0146968308836222
CNTY_00177,Hebei,SSP245,2050,-0.6430274485241,4.16719217315529,0.0100513032386396,0.0162102319300175
CNTY_00177,Hebei,SSP245,2080,-0.6430274485241,6.25957862922038,0.00545227359543221,0.0139095913618803
CNTY_00177,Hebei,SSP585,2030,-0.6430274485241,3.46973002113359,0.0123199347962849,0.0162102319300175
CNTY_00177,Hebei,SSP585,2050,-0.6430274485241,7.18952816524931,0.0041528846385811,0.0144922425970435
CNTY_00177,Hebei,SSP585,2080,-0.6430274485241,12.7692253814229,0.000809116511986563,0.0144922425970435
CNTY_00178,Hebei,SSP245,2030,0.489980502468641,2.77226786911189,0.0338012335424772,0.0234294272959232
CNTY_00178,Hebei,SSP245,2050,0.489980502468641,4.16719217315529,0.0334961450697702,0.0252755787223578
CNTY_00178,Hebei,SSP245,2080,0.489980502468641,6.25957862922038,0.0330435791581565,0.0252755787223578
CNTY_00178,Hebei,SSP585,2030,0.489980502468641,3.46973002113359,0.033648349583763,0.0265812668949366
CNTY_00178,Hebei,SSP585,2050,0.489980502468641,7.18952816524931,0.0328443727915736,0.0252755787223578
CNTY_00178,Hebei,SSP585,2080,0.489980502468641,12.7692253814229,0.0316736912057567,0.0252755787223578
